8.920923136611635940e-02 1.607968556271051064e-01 -6.549152196153232808e+01 8.676228654507877280e+00
8.054098990192168350e-02 2.785001430916554388e-01 -5.552164045631378997e+01 2.140826768132925828e+00
9.228335610768405306e-02 1.148922463164950142e-01 -7.464520224297162088e+01 9.227981773356026096e+00
7.082352318324995621e-02 2.230155081268268003e-01 -7.799652448358729373e+01 9.407473096798026901e+00
9.673474529728717797e-02 1.376009034018549626e-01 -6.051027546913228861e+01 4.794874094051952085e+00
8.617185343264456565e-02 1.839031393425485383e-01 -6.242671175227035008e+01 5.175937842741129558e+00
5.764567930980524918e-02 3.874367137303090791e-01 -7.388128216586775920e+01 3.460780807335374742e+00
2.620232017832370419e-02 1.861224138928879168e-01 -5.625012519701726177e+01 8.280392125365918510e-01
6.904384019307846510e-02 2.691433661271141475e-01 -5.818078936957337532e+01 5.419172182034970753e+00
6.863644798748808062e-02 1.461759549221463006e-01 -5.097010885096368327e+01 5.773762623538569727e+00
8.283949104601824598e-02 3.142943586509423515e-01 -5.253308413609997274e+01 6.357900807554664802e+00
2.997684809654295457e-02 3.106964351426314552e-01 -7.458326882745818409e+01 4.293290002944491590e+00
3.680692677624508580e-02 2.760456161225088856e-01 -6.267970419029608564e+01 4.918663662815011328e+00
6.021436479821312693e-02 3.262877387727246004e-01 -5.633954399648440869e+01 9.805747196982684599e+00
4.582526012670899707e-02 3.167650704132837780e-01 -5.430800915966652553e+01 2.592476177636668488e+00
5.684536028307573402e-02 1.295204648528964775e-01 -7.889844599097348521e+01 3.113240154799493009e+00
3.190410111126307929e-02 3.530548770415536941e-01 -5.983377534371562234e+01 6.192756712137808428e+00
1.946503596607218611e-02 1.524451402024964430e-01 -7.687478638668930842e+01 9.229817233994737080e-01
7.065689956465126542e-02 1.051829572331879348e-01 -6.665084952926795836e+01 8.937636740249340406e+00
5.214455900323673038e-02 2.487329904187501051e-01 -7.003770522307036117e+01 6.330929175667567854e+00
9.433394428787325592e-02 3.263495012588394917e-01 -6.953952718735267524e+01 8.630493996527700773e+00
7.071521185428732148e-02 1.519610522765115213e-01 -6.846398315498501574e+01 7.986986066615876290e+00
5.754297695586253064e-02 2.888669590049655067e-01 -7.030884575735885278e+01 8.756879549537453400e+00
7.909006262984766278e-02 3.111984494592878736e-01 -7.774003953842186831e+01 8.728171765198561971e+00
5.083624895344561467e-02 2.670571332361758587e-01 -7.819881682295196867e+01 3.068910647145004500e+00
7.468660778677053969e-02 1.442836275742530872e-01 -7.876951236615083474e+01 6.654740114549059449e+00
5.838093469913419042e-02 1.475546438933723059e-01 -5.478999717866279440e+01 4.295117031038039102e+00
8.703038368502426236e-02 2.272311885160888112e-01 -7.828818942642546119e+01 4.120162436662049288e+00
8.258364675218325679e-02 1.063959924269525792e-01 -5.177993075466824990e+01 1.144240274880325758e+00
2.472311341303565571e-02 2.419962645861294670e-01 -6.804391686622869884e+01 7.617038540749947018e+00
6.636254629969985663e-02 1.790513471190893768e-01 -6.299884095460164701e+01 3.561122118061366137e+00
3.628339818417342794e-02 3.478099693178317020e-01 -7.035798568299928490e+01 5.999116401400823584e-01
4.615512959074955651e-02 2.441041561043927055e-01 -7.673284442116423065e+01 6.987995247870122384e-01
4.562565587493375152e-02 2.964747361795269098e-01 -6.282160020379639320e+01 1.042232643230682543e+00
9.104392394612499662e-02 1.016266390952149518e-01 -6.539496538043262319e+01 4.359385775524163620e+00
6.017403413407926283e-02 2.024990646380678827e-01 -7.314330350406461889e+01 1.737590286498714720e+00
6.753919959151048757e-02 3.886558681636390622e-01 -6.570317439295047279e+01 8.660609807905947477e+00
2.569958600378095120e-02 1.547024264296773255e-01 -6.192669488963605318e+01 1.000834089722443698e+00
2.306742657752641756e-02 2.039819177213751666e-01 -6.690867124623819961e+01 3.846957119715036288e+00
9.565656724338753025e-02 2.872988188692462419e-01 -6.932116147518563309e+01 4.740499332860536263e+00
7.037630972845668187e-02 1.398292383503810243e-01 -7.119781446933211555e+01 3.541784541782615925e+00
1.379956077718621534e-02 1.180285748800636303e-01 -6.598988717600857967e+01 7.218967128525404675e+00
4.675992258781127425e-02 1.641851455586219311e-01 -6.361530725329122760e+01 5.292073164102964355e+00
7.068179565424538568e-02 1.590614287616210487e-01 -6.669538425177600516e+01 6.301740349366745875e+00
1.364658903913999050e-02 1.813429893971539864e-01 -7.892720188806626425e+01 9.511165921934809475e+00
5.134648574588877162e-02 2.824695800256235567e-01 -5.092358377058473451e+01 1.587365887740672665e+00
8.794062910611279149e-02 2.490652148545778877e-01 -7.518627364078032826e+01 9.532148858864607277e+00
3.599870614658458312e-02 3.788168113070802256e-01 -6.081411843127474981e+01 9.653705776986438281e+00
7.500915293970808473e-02 2.150076222539100967e-01 -5.191358550572199704e+01 8.064345927371356026e+00
5.696029187993585652e-02 2.895656457695915398e-01 -5.727952849404925928e+01 1.463891122427353197e+00
7.731308622944139952e-02 2.535654455860539835e-01 -5.241085623107980496e+01 5.922766329590790413e+00
2.678825342732896186e-02 3.865962242404227256e-01 -7.294519733127113170e+01 7.835914168855904194e+00
2.967363816916208930e-02 2.189242633061047605e-01 -7.930055222581518137e+01 6.149295430006781693e+00
6.003344219649135033e-02 2.850692142926805617e-01 -7.107524332048106430e+01 6.095097917321766090e+00
9.443553607140572903e-02 3.607765382731055182e-01 -6.005974387175066909e+01 4.654781215033777286e+00
3.527670757714609223e-02 3.840468280667432843e-01 -6.448130411354779312e+01 8.585910528293092536e-01
9.108887272249215072e-02 1.380629673859361528e-01 -5.545999970620975716e+01 6.584939649110488347e+00
2.289585806880915092e-02 2.248242920027052616e-01 -7.799267715975291537e+01 8.273166593661336776e+00
8.881198349455754482e-02 3.192714676452829137e-01 -7.558730796198358348e+01 5.082444107402508404e-01
9.770767533733047683e-02 3.750723809436027345e-01 -6.907591359450701418e+01 1.212139106010485579e+00
5.118906710955057476e-02 2.295104198830246189e-01 -6.002452540405255377e+01 3.683201190073176257e+00
7.968602366216159805e-02 1.497797066767745100e-01 -7.708604435351813322e+01 9.403906192500903316e+00
6.482850273965229393e-02 1.830356918358106988e-01 -7.666520985749568240e+01 5.730487466287761400e-01
6.020399632822494296e-02 2.057308714545393880e-01 -7.590262470158722863e+01 5.754062115337393202e+00
6.658994008737492698e-02 3.241363358088944491e-01 -5.677863042310195851e+01 1.690424999670662176e+00
3.239770496972261410e-02 3.844477597695732385e-01 -5.386442222793078827e+01 2.404124241929141537e+00
2.193615756725747143e-02 1.152044446132080430e-01 -7.569519343051771898e+01 5.449818381993575933e+00
6.622789174290000247e-02 3.589892199877163792e-01 -7.973673221952873291e+01 7.969191406599104965e+00
7.663699623177765152e-02 1.333881175238832428e-01 -6.559792988270245928e+01 1.676647417002684826e+00
6.332248417638465521e-02 1.742543092313769137e-01 -7.072043167039649347e+01 1.341667315959305329e+00
1.851307148034907549e-02 1.989782863873810759e-01 -6.123704025295705122e+01 6.805427000651826042e+00
9.132116074435117636e-02 2.097381804525923765e-01 -6.071613933078207737e+01 7.345911816389234517e+00
5.329164311148314181e-02 2.444118844217663955e-01 -6.674096528820982144e+01 6.200208324973639051e+00
5.845476135662865808e-02 3.210165166816880689e-01 -5.389545038660745746e+01 4.108544866789922700e+00
9.945208194916041466e-02 3.836959937525246112e-01 -7.463047614492049320e+01 7.352623780938625231e+00
4.298391189734996481e-02 3.786112582199708809e-01 -6.260204281250796043e+01 7.056714116332231335e+00
5.499237880478484441e-02 3.669601471824106564e-01 -5.393075228870209514e+01 7.205892769004625720e+00
1.112837133678333881e-02 3.289517294354635801e-01 -5.436269552463551236e+01 7.866034131182684241e-01
5.863899401776678788e-02 3.396229716545746680e-01 -5.273144051214389805e+01 8.783568981547895671e-01
7.454467014691699978e-02 2.833572726650035456e-01 -6.483385000222472172e+01 8.846486318891050971e+00
7.918656872836678240e-02 1.315566377311863933e-01 -7.633409965884413850e+01 3.410845661136395091e+00
4.131727946624104419e-02 1.628553790550422431e-01 -6.393602888421298758e+01 2.394752443371347184e+00
8.574536355655346109e-02 2.898233028205428052e-01 -5.138590214496768738e+01 7.404384346251651650e+00
7.772340682003617274e-02 2.364266672449023554e-01 -5.311806481022750148e+01 8.772504197749171340e+00
8.080008299897799284e-02 2.506976609732218808e-01 -5.455643672497667751e+01 9.311753246139579332e+00
3.642665635356269471e-02 1.987838915055450961e-01 -5.720543912234966655e+01 5.297428717802086240e+00
6.354289502618824803e-02 2.888337120469267050e-01 -6.115030800726457016e+01 8.844188150792970049e+00
5.897824455230126633e-02 3.955754121294741132e-01 -6.268760612723153258e+01 9.961014860342450206e+00
1.149497517738680766e-02 3.857211250401231251e-01 -6.080032710945003060e+01 2.226831048527995183e+00
7.276526778872036139e-02 3.011874988247775220e-01 -6.442423598015568587e+01 5.044213654249375622e+00
2.610492857609297834e-02 2.737910546770422338e-01 -6.385042704151088344e+01 8.392318878187858822e-01
6.260841747811954350e-02 2.109582723523388825e-01 -7.075058490266596323e+01 5.298226725152749950e+00
2.265101641687367745e-02 1.563450495826194664e-01 -6.691303571247644300e+01 1.936436387144356175e+00
2.196504268823028239e-02 3.579515992322296336e-01 -7.314544414538171679e+01 5.848750010836247348e+00
9.884444149598076157e-02 1.439209586839192978e-01 -5.323049704621639933e+01 6.857990483729760278e+00
8.208963485247795788e-02 1.605476357907341389e-01 -5.676905632278293012e+01 3.327278650619250655e+00
8.651194824141562878e-02 2.338160969313532733e-01 -5.662748965537490164e+01 9.988624227962670687e+00
9.308561604126108779e-02 1.834970932383876985e-01 -6.001836958559884039e+01 6.172610906300990408e+00
3.113322663369929438e-02 3.238642844195943615e-01 -6.495963792594818642e+01 8.356158639216856088e+00
8.942013057753996075e-02 1.039598809445283212e-01 -7.162797644642589034e+01 5.418661930494326207e-01
5.918829641210272829e-02 2.568887005919707756e-01 -7.847456271097304636e+01 5.792670766484739886e+00
5.589241134491475249e-02 2.877067144631221818e-01 -5.398150058534852036e+01 2.300640381904878851e+00
6.580094836826698435e-02 2.102335824666156094e-01 -7.826485337191942904e+01 4.210772937549210226e+00
8.984309290779854407e-02 3.524566653296418162e-01 -6.777354083060582468e+01 8.250533587783030143e+00
5.710948584926056615e-02 2.584949310168074277e-01 -6.154162454284335126e+01 1.546541435454829694e+00
4.618352005772825841e-02 2.417459192614376806e-01 -5.164940862821684675e+01 4.621841994743384419e+00
3.580700465336674604e-02 1.455337869877681989e-01 -7.579899143103298798e+01 7.036784644494751717e+00
7.634355797706002256e-02 3.409567115528600034e-01 -5.322824980124281780e+01 6.198156352508142675e+00
6.323070656887612440e-02 3.907477018506486655e-01 -6.332282317660404658e+01 7.934605073735673031e+00
2.157914476858654659e-02 3.347806779145066081e-01 -7.353844972529861934e+01 8.754502841865805962e+00
9.785294122829106545e-02 1.782133582206668621e-01 -7.470145405106921999e+01 7.582820713094161391e+00
7.604284631620057688e-02 3.119119402152447096e-01 -7.168863197124196063e+01 7.182432437464369990e+00
6.114364425992854096e-02 2.446719969825656982e-01 -6.384036147586964205e+01 6.166566316527750224e+00
6.949525692119576381e-02 3.532733482658549917e-01 -5.297326003370195480e+01 9.797763479851994362e+00
4.217714627185705639e-02 1.632134418811381216e-01 -5.587428837091022160e+01 5.314664480444619699e+00
4.811804463328465259e-02 2.128249402557867431e-01 -6.324753902052496812e+01 8.454107507634606833e+00
9.258566404798670990e-02 3.780072358969159829e-01 -7.711409285083021814e+01 6.799878575655601054e+00
2.357922403586397431e-02 1.936218646774720276e-01 -7.424204002231850552e+01 5.315359787493266985e+00
8.380849419503806630e-02 3.090384703430728575e-01 -7.471231027375728218e+01 6.427926621988124811e-01
7.024614197709634633e-02 2.830930172238024234e-01 -5.586117159483328010e+01 6.586846971293640607e+00
1.956587052266187121e-02 3.372312079454532485e-01 -5.573395842854114335e+01 7.850788291713110212e+00
1.530805961950874178e-02 2.782399125311413313e-01 -5.029155285076484461e+01 3.793045104801665346e+00
6.241578722085212860e-02 2.165713367090610075e-01 -7.670323180064761459e+01 5.321928666107611505e+00
4.737342759169901191e-02 2.176757588288342482e-01 -6.039102101697800862e+01 5.475671026139973918e+00
5.488499794600663895e-02 2.042523725086103636e-01 -6.294427626844299084e+01 8.136493978432680407e+00
6.864852225349307724e-02 2.155614594726396882e-01 -7.623837063038052975e+01 4.333324608862364258e+00
7.969728212321530725e-02 3.434843408729987835e-01 -7.289341978458445226e+01 3.531117569260073807e+00
9.140953341506105612e-02 3.585525193457510529e-01 -6.182932585770171841e+01 5.728157264315862029e+00
3.954985527305553833e-02 2.180784118040350050e-01 -5.158970807434693029e+01 2.165494628381256170e+00
5.527116306702353071e-02 2.356420081027947311e-01 -7.019845207543318111e+01 7.051680515640770253e+00
3.899590806460775244e-02 3.725123966754743110e-01 -7.397713138521903886e+01 8.923952547648598355e+00
6.126387390202332750e-02 1.879914122335499538e-01 -6.694681076311418622e+01 3.865279220450935860e+00
8.661081939066887780e-02 2.521062975799601147e-01 -6.064040682390943715e+01 3.036018880577890933e+00
6.660030367734058598e-02 1.515405642972127154e-01 -6.405618730563318763e+01 7.164984558453475039e+00
2.323592894682988477e-02 3.130781133866450405e-01 -6.268486828313076131e+01 7.518911016164442351e+00
8.034289157562074513e-02 1.317396740625502716e-01 -6.446269736853786014e+01 5.442998953739308643e-01
4.941260592673918373e-02 3.489903108681972066e-01 -7.319035660939159982e+01 9.175123887413548118e+00
8.578874072526455896e-02 1.487663655112962113e-01 -6.890480985670592418e+01 7.374581159757712889e+00
1.789287843280934487e-02 1.370436282913155557e-01 -5.643048999443414715e+01 4.169956364560829520e+00
3.653480926419466063e-02 3.962012972759632046e-01 -7.583427647128264937e+01 4.726843379099875619e+00
8.655434310331981684e-02 1.814452181866706426e-01 -5.000322271923117512e+01 3.567062286838396989e+00
3.201284055265077311e-02 1.348506694980652620e-01 -7.418089801943676775e+01 9.154739651159617964e-01
7.469539834024123415e-02 1.018917375696765382e-01 -5.727162602827118576e+01 9.959807812048175890e+00
5.391318109375733275e-02 3.392205692247175497e-01 -6.023838359655037777e+01 4.301432012722299802e+00
7.940476383816227890e-02 3.946669656256506231e-01 -5.891092844993777078e+01 8.697281618039765405e+00
9.827015707056681315e-02 2.818209576592155541e-01 -5.990658535624641701e+01 6.891149080522342985e+00
2.608466710715821868e-02 2.914506962475414964e-01 -6.910586548131517759e+01 3.959653313815642228e+00
6.268987677698918681e-02 3.657481576113017496e-01 -6.017448548798950014e+01 2.483152549847895685e+00
1.040374526474213170e-02 1.124866762308599777e-01 -6.022970868055564608e+01 9.920042520556920707e+00
9.428826391960580533e-02 1.902486797501422022e-01 -6.619945611629938753e+01 2.194879136912359030e+00
8.715591803841259144e-02 1.261237362539584517e-01 -6.873425104083268877e+01 3.686656097402292165e+00
7.664446162186827616e-02 2.703918198124251049e-01 -7.528993096760912351e+01 3.860652840243227857e+00
2.468576880012976135e-02 1.631449583442066698e-01 -7.370585263645146767e+01 6.071839321205261264e+00
6.360188639727752669e-02 3.913837324932106787e-01 -5.782269517621746502e+01 1.845971522815784471e+00
1.523902512692896713e-02 3.728411991824783778e-01 -5.578086652891903441e+01 2.467472288491071364e+00
9.336493408556117979e-02 2.624988224650320889e-01 -7.223617616929593055e+01 1.582088457229119838e+00
8.588627514442034872e-02 3.642797131179655867e-01 -6.805870926239893492e+01 4.453407829018676267e+00
4.189679179131101938e-02 3.600500556608924319e-01 -6.951067423808494539e+01 5.871240508777366252e+00
5.805579189855691880e-02 1.814961098667024486e-01 -5.000858723157431029e+01 8.075268956559473743e-01
8.983987790177135058e-02 3.875152564170607494e-01 -5.692633302834013165e+01 1.027084944748656081e+00
3.837066054235506452e-02 2.152597616746262377e-01 -5.453174056012706927e+01 1.412812622115552141e+00
6.210178294124125281e-02 2.841752688864798149e-01 -6.280973539403882455e+01 1.715694288069371520e+00
9.360328059554083591e-02 3.871058587219585734e-01 -5.669062742047789527e+01 6.906005292955229358e+00
2.662361959806826966e-02 3.631706552834127466e-01 -5.568530756767970047e+01 3.311983843767689173e+00
4.526421180555895152e-02 2.089743783353910644e-01 -7.674307355239160700e+01 9.591328733027333797e+00
1.676334709751110472e-02 2.682838516727137912e-01 -6.830405957894289770e+01 6.699048081956633816e+00
5.799483831452995064e-02 3.625961353425988243e-01 -5.823024082069294138e+01 1.571222590545247044e+00
8.065213913537318258e-02 2.509679193529883445e-01 -6.094773533856186987e+01 6.223235262802374379e+00
2.164357004815860297e-02 3.410536559706499604e-01 -6.356874350701565390e+01 8.872129116722559772e+00
8.475391327057782420e-02 3.325924959701749284e-01 -7.765979913843116833e+01 4.601921960090314734e+00
1.878052337578634684e-02 2.343542220702992673e-01 -5.578653573691917700e+01 1.779986032615469949e+00
6.650336715044002922e-02 2.826156522564563511e-01 -6.338411791457351541e+01 1.330605402646898971e+00
3.142577293731879662e-02 2.100365145238189124e-01 -7.119521695604873912e+01 1.052682080712392221e+00
2.443373453650756963e-02 2.202227969598730406e-01 -5.195909073491343833e+01 2.065085176054803462e+00
5.121429454271928666e-02 1.315010896618653835e-01 -5.001309836114833729e+01 2.542928891608263076e+00
3.816559177600163666e-02 1.592164563221113993e-01 -7.545100284786269640e+01 7.743319064119463135e+00
7.936379529006319655e-02 2.978467803612613318e-01 -6.394938236813176502e+01 6.814480971061863457e+00
1.336288987302862788e-02 3.934793675028892546e-01 -5.498648427578002895e+01 5.905640835351309015e+00
4.496347212886999539e-02 3.277359871656181922e-01 -5.654013127073645251e+01 9.964732112310212386e+00
2.907904404134752097e-02 3.927210101405436138e-01 -7.110643480910916026e+01 5.858039351430154973e+00
7.215664840582569628e-02 1.581300270815457210e-01 -6.202145538170010752e+01 7.170538489949695560e+00
4.886138219907460584e-02 3.282878902876252836e-01 -5.634473235120751156e+01 5.121197188047674764e-01
2.292786994233926220e-02 2.205012976110795053e-01 -5.961726187121773535e+01 9.308269142300271692e-01
1.494812713214144564e-02 1.347438052298129962e-01 -6.406527014054989877e+01 4.913859187897991809e+00
4.571911151471452078e-02 3.172319126716300342e-01 -5.243105919257796188e+01 4.752845212560330879e+00
9.119495102810898368e-02 2.978266080240296598e-01 -5.374792782921341683e+01 9.660837396198473925e+00
7.487409068823271119e-02 1.189294300720886571e-01 -6.018150234239075047e+01 2.511192143545792899e+00
9.364799584397368037e-02 1.211426114106412405e-01 -5.076799447948573629e+01 1.463948266401438270e+00
2.627591446531910707e-02 1.311091783895462493e-01 -6.518690584843000124e+01 9.482274840404880223e+00
5.014765592064242966e-02 1.397791468895736577e-01 -7.853497593302843427e+01 6.052608008977271581e+00
2.385612405839114547e-02 3.164673728111424555e-01 -6.920916374092104206e+01 3.024337785542570600e+00
2.251577293922423992e-02 3.176861022244849009e-01 -5.459066261611555149e+01 8.081331374643596632e+00
9.834616408235381801e-02 1.921002113822219415e-01 -6.087409578349336670e+01 9.306567342361033113e+00
6.909912503003820539e-02 1.128817207317111687e-01 -7.431755549201919564e+01 3.814948231584673444e+00
2.612503718373095779e-02 1.156328090259161889e-01 -6.885112383390615776e+01 3.917676587981966829e+00
6.234977210200633863e-02 2.527346516324036063e-01 -7.258178844888638537e+01 1.006762606226700552e+00
4.406884754831594947e-02 3.669275450738703759e-01 -6.407019579205514503e+01 5.848116388188502768e+00
7.587680531252052885e-02 2.354932081180252379e-01 -7.847003521213608224e+01 1.876879922780505972e+00
3.536394407434093751e-02 1.584938989781008445e-01 -5.249168500635703083e+01 5.110686515925746853e+00
2.759813807243622491e-02 2.232966104918952810e-01 -7.719411512724342117e+01 4.556021463579009279e+00
8.394379894724111890e-02 3.250893176090832171e-01 -7.691423856558053274e+01 4.896092813728046167e+00
1.593757195292621817e-02 2.097163632315396931e-01 -7.068205694411676632e+01 4.039027891046470309e+00
5.438056203395572746e-02 1.022977027739699479e-01 -5.009856390344438637e+01 1.086110560915563239e+00
2.838834783369346276e-02 2.581776866307133322e-01 -5.378883993847790634e+01 1.404278671732086980e+00
7.868096861689867494e-02 1.813351755351332861e-01 -7.107410576490855192e+01 3.475373929613009949e+00
3.657227005945081627e-02 1.775249882439366156e-01 -6.945513734562058517e+01 6.054115315077334358e+00
2.888502917353945321e-02 2.944880547491728895e-01 -7.514679528957751131e+01 5.807734784107399406e+00
6.915043260082041898e-02 3.258516321700237750e-01 -7.318537591465153014e+01 2.867768564209380866e+00
7.959695429317285853e-02 3.821908572393994952e-01 -6.635180798548091730e+01 7.555845498017927042e+00
4.144459140062072000e-02 1.135168619744612584e-01 -7.329150292873552530e+01 4.398386096383059218e+00
1.271626348010857985e-02 3.046584755374260323e-01 -7.037604406953396108e+01 4.369608584600407575e+00
3.358905065824473180e-02 3.127926786686688887e-01 -6.623824377654877082e+01 4.890229645564688532e+00
6.958953268974617246e-02 1.150192911565855874e-01 -7.645643761877558120e+01 3.060926141956707536e+00
1.215331212735449966e-02 2.815859890594332171e-01 -6.422554495682028630e+01 4.475609608238109161e+00
3.011152077031745838e-02 1.691116924070307503e-01 -7.645086972667841962e+01 2.231992836330550123e+00
2.761088401146333943e-02 3.975243464448772190e-01 -7.072192076403590022e+01 6.077804466991759469e+00
9.481619571729775486e-02 3.547797425071140820e-01 -7.431353292039185021e+01 9.438537644483091071e+00
5.820206763888576690e-02 3.458015134844388827e-01 -6.871251050482013056e+01 6.108065361233257384e+00
2.897446944961765136e-02 1.031948698735924430e-01 -5.964476305648413046e+01 4.036761212117045083e+00
3.076044732708625717e-02 1.963467716555450382e-01 -6.531182068083097647e+01 1.426405890581540881e+00
8.825572043183327331e-02 3.339842338273185662e-01 -5.035811789710321307e+01 9.107460132265806863e+00
4.807242066390160495e-02 3.061568822143971857e-01 -6.871873804109861794e+01 4.010715919513959449e+00
7.625502495190676633e-02 1.454024882913476646e-01 -6.167639616595835150e+01 9.553370371637580405e+00
5.904514537067123703e-02 2.024692469147007512e-01 -6.925451551047494547e+01 2.390346546230811775e+00
6.786201145823260450e-02 2.387360670646552774e-01 -7.896254978895466081e+01 6.514869410016439488e+00
1.472356241097995400e-02 2.178006224800639601e-01 -7.814731798011239050e+01 9.155208687791329680e+00
2.078161350445619296e-02 3.684079100394104245e-01 -6.717292177260556230e+01 7.682555320573538626e-01
2.814985574900168847e-02 2.630420149536008001e-01 -5.172599490742693717e+01 2.960272261536697425e+00
4.040603757173282656e-02 1.042947046059344574e-01 -5.765115314836111793e+01 4.713462237961691059e+00
6.031028469519248564e-02 2.099300254481611949e-01 -7.245178236747644007e+01 1.330339633776129515e+00
1.438021264380746900e-02 3.002299515499429194e-01 -6.809959807319009428e+01 2.896243523872624070e+00
1.925243498664300917e-02 3.741326199356168614e-01 -7.937730637048265692e+01 4.185328295142976884e+00
1.130156636384387417e-02 2.431838905246123950e-01 -6.222601788972789905e+01 7.497842786160163975e+00
4.862541407257943427e-02 3.589153738172153885e-01 -5.363436308190532742e+01 8.633954611588643857e+00
9.602814320125234449e-02 2.071681921805828552e-01 -6.734713769881489043e+01 8.901436333127227485e+00
3.120133246392894216e-02 3.347991637612467430e-01 -5.276033535797675711e+01 4.024483050963279851e+00
6.267823422845714143e-02 1.658418093509123059e-01 -6.080908028620996930e+01 1.144885830932147019e+00
1.611461703188419442e-02 3.574108055715494725e-01 -6.112121234126220770e+01 6.528829869677297282e+00
4.701500952250999704e-02 3.863078170916215415e-01 -6.875194329310932062e+01 8.189434226799965799e+00
4.671946488670427472e-02 3.493304687513054674e-01 -7.881539625788802539e+01 3.645180481407754414e+00
5.997068253373041835e-02 3.799919570713627959e-01 -7.297201736645443759e+01 2.629450311113359806e+00
2.209124852029068289e-02 3.225214911036503040e-01 -7.200366697551031336e+01 7.146274333128191714e+00
5.963995958230765976e-02 1.805401115958877034e-01 -5.667455839148981056e+01 6.397403757427488458e+00
5.181697625886968334e-02 3.968677950968626522e-01 -6.129658366561724847e+01 7.621654456018902568e-01
9.767320220446665258e-02 3.020538546966226034e-01 -5.081824845288102210e+01 6.168271323354328040e+00
7.258576010465006556e-02 3.829398117569144944e-01 -7.168123425830623319e+01 4.843854914095268249e+00
6.546697552901943606e-02 1.132117480400711695e-01 -6.911751319153628970e+01 8.792245414850022200e+00
9.897763315394748906e-02 1.787296869074626038e-01 -6.717204236780342796e+01 3.014477055636562319e+00
8.884841639172233463e-02 2.969401914701561562e-01 -7.934942268440296687e+01 4.386870319477268687e+00
9.002565399940225255e-02 2.111808261566268385e-01 -6.289003650368333354e+01 7.597977817122443689e+00
2.438481931119937385e-02 3.827614329194070075e-01 -6.043320294280488270e+01 3.752674461944518480e+00
4.292354471597879806e-02 1.957832534269310365e-01 -5.045794578054982082e+01 7.783864923275101155e+00
2.908324747535125099e-02 2.768947394955559860e-01 -7.401949325052672179e+01 4.658697872748709834e+00
3.212758325019354766e-02 2.205505999079113433e-01 -6.943412728360235064e+01 5.067909974195686118e+00
3.775593260304675736e-02 3.582758885398773518e-01 -6.763076445906423828e+01 4.428854749539931746e+00
2.976057055372050703e-02 2.330778098130584230e-01 -7.237900421902094195e+01 6.394923236946268297e+00
9.418723819556286403e-02 3.681552261795126846e-01 -5.332720021333672378e+01 1.563470742078845621e+00
5.829355178779822150e-02 3.675288612563295532e-01 -7.291650209893431622e+01 9.426277991825850577e+00
2.816911062003113475e-02 1.104223792122400183e-01 -6.381308836947512475e+01 1.994639223273170892e+00
6.467524523298216754e-02 1.964021667621164702e-01 -6.012132388765007107e+01 1.739824017318407190e+00
3.220738526928614703e-02 3.416127797601650196e-01 -6.448721581747746256e+01 9.195427235574943126e+00
1.715050540401550846e-02 3.948225201056774214e-01 -7.847242445560843294e+01 9.574072776716686661e+00
7.117342009713766016e-02 1.828853367373488581e-01 -5.078748478384947873e+01 7.249734580792043914e+00
9.141753971417335145e-02 2.799913913885277439e-01 -5.186670237946509587e+01 8.039364052980282338e+00
8.259693400741197067e-02 1.608686821901467723e-01 -6.745421082487443698e+01 5.787253343222618085e+00
3.723999797387562288e-02 3.135813251442691740e-01 -7.814885449647844951e+01 3.037084040562189280e+00
9.441145375783620286e-02 1.845353540310859519e-01 -5.810737142506954456e+01 2.951438088438760765e+00
7.120844842328251378e-02 2.433318820728609666e-01 -6.512361168779196419e+01 9.741766131326329514e+00
8.573641318091464181e-02 1.342170493927639374e-01 -7.991983209689620082e+01 1.956432296130674153e+00
4.337660079517684925e-02 1.376178177173469075e-01 -7.863326163804342173e+01 7.057268890378892046e+00
7.897635524736565382e-02 1.723781252589470792e-01 -6.378034120429710896e+01 3.942748584688146263e+00
4.287466955231452465e-02 2.311456960688962614e-01 -7.055674098698806063e+01 2.913097332453509214e+00
4.019827648593535252e-02 1.671164299669256059e-01 -7.213507633890124282e+01 6.519743258229544480e+00
3.659288588185761332e-02 1.868940401778573235e-01 -5.877817687449888240e+01 1.688360976354718490e+00
3.620824097591601731e-02 2.917770085027886484e-01 -7.058790285336645809e+01 3.038548154596919293e+00
6.977609217985324130e-02 2.939703767219024044e-01 -7.337009754324444089e+01 8.804977193006996217e+00
5.736316273189753789e-02 2.874992215195936174e-01 -6.336242438179502301e+01 2.781490257810221856e+00
1.070981772516743820e-02 2.519794851893129572e-01 -5.200007376850449248e+01 3.713494431971422927e+00
8.193807493688544386e-02 2.046672476041902777e-01 -7.670899130347704897e+01 7.612921785611627357e+00
2.989722257428722996e-02 1.021646729352800598e-01 -6.581381398097883562e+01 6.325428775388316716e+00
7.148613709497406155e-02 2.888725485765328838e-01 -5.765502111810974384e+01 3.360223600346134543e+00
7.039025543228250026e-02 1.014284949177787637e-01 -5.245023317178697653e+01 3.134637552048898712e+00
5.031037306604049797e-02 2.277070196583628192e-01 -6.554252656493247287e+01 9.412663566077174693e+00
6.203560798109309521e-02 2.030273807718405710e-01 -7.111760893635999992e+01 5.335453357174059441e+00
6.589387955675293784e-02 2.443510496367165552e-01 -6.624908939408261688e+01 8.806767722227472062e-01
